0.000000	1.185198	1.143129	1.343570	2.863096	3.612282	1.181399	50.718260	3.646590	0.322574	13.172447	9.066690	0.710216	0.633498	0.568128	0.430240	4.311866	0.367168	17.920166	0.593095	1.173146	0.588223	1.405673	0.741273	0.512047	2.001268	3.186566	0.378863	0.232797	0.377292	1.287672	16.849261	0.486598	3.554996	7.228254	4.363000	2.193577	4.203934	0.762307	1.049413	1.177682	17.138037	2.057743	0.338224	1.248820	2.261673	1.701722	1.342675	0.743551	69.470346	1.511362	2.353023	1.028699	2.254887	1.650938	1.980376	0.457632	6.883354	28.324006	0.854567	1.495407	1.029954	0.359577	5.141357	12.942925	5.870184	0.993288	7.120686	0.643292	0.774356	0.589958	0.565327	0.436726	1.232482	0.267990	16.771765	3.481237	0.227549	2.764261	0.431265	1.894518	2.411429	0.272202	0.397103	1.332533	0.850952	11.438208	0.714985	1.047272	2.538500	7.773827	0.933864	2.395798	29.161564	0.441454	1.850207	0.734262	3.132189	0.615985	3.858401	0.851582	1.575653	1.244512	4.433299	5.220975	3.166946	0.863119	1.609580	0.552775	1.274365	0.575191	0.742053	47.671435	3.625402	1.642340	1.048077	1.692279	0.963918	7.389917	2.117615	140.597422	0.658387	2.201673	0.461226	58.441702	1.025476	0.494615	1.241541	251.524888	2.776245	0.416944	0.528720	7.319394	13.654512	1.633023	3.148871	5.925118	0.743997	0.784911	35.194407	1.746301	1.934722	1.629581	1.403366	2.170084	3.995987	14.028299	0.847366	1.533329	4.332404	2.909215	0.490633	0.611796	3.907832	3.358390	1.147021	1.610934	0.933894	4.742668	15.511184	6.525766	0.583534	4.824404	7.157077	3.384129	0.296187	3.206153	1.933476	0.917719	1.857572	1.648711	3.338587	3.028455	92.638959	29.988556	7.064714	1.059543	2.130488	1.414876	0.608344	0.618430	0.727315	0.437498	0.943058	2.663912	0.401565	0.475298	8.610660	10.401305	1.195915	90.903762	1.863601	1.633415	4.496386	0.426635	0.354620	0.565571	8.215128	1.066943	0.975943	2.544297	4.294762	0.492058	1.039089	0.451230	3.691634	10.196229	1.844207	1.196708	1.312715	68.771286	4.170233	0.779803	1.828695	1.248580	2.035965	0.626979	0.631863	10.970047	1.171051	2.378919	4.126595	5.959170	11.145472	1.493162	1.082023	1.326115	4.390207	37.569783	1.384970	0.283258	6.132413	4.239442	3.844244	1.456889	54.190141	0.835505	13.195958	2.386233	1.404995	0.790982	1.301506	0.793939	1.114189	0.450220	0.855806	0.586267	6.405765	2.404399	2.230811	6.455330	9.298212	0.318639	51.733141	0.508226	2.482625	0.412614	3.647579	0.626189	4.803509	0.907430	29.849007	4.473234	0.731062	2.399880	13.508947	0.396991	0.266526	0.463840	0.348580	0.815948	2.224724	2.849169	1.439508	33.458005	0.874298	0.890520	0.565004	0.241788	0.764120	0.687015	6.181690	5.107158	0.640460	8.248583	3.294543	0.811360	1.309621	4.685728	0.652825	3.517481	1.253990	100.712928	0.590279	0.539012	0.373322	0.928645	0.848380	0.341815	0.829676	0.737947	0.809795	1.332937	8.337562	3.701002	106.443966	2.204908	0.350925	1.703385	3.745457	0.711621	0.645738	1.081989	0.527019	3.118714	1.790927	0.746069	0.610446	7.587662	1.247759	1.479992	6.205671	1.670801	463.400304	1.200434	0.569303	1.109161	10.292351	0.948517	1.755616	1.096385	6.555334	1.427395	6.343347	0.493407	2.180421	0.942360	0.865659	6.521066	0.671531	14.795149	0.622225	2.865629	0.663983	0.960666	0.567581	2.051721	3.621447	1.095375	2.790803	0.856526	1.965128	2.041410	1.152138	0.663231	1.005187	1.033775	0.384629	1.644579	1.396523	9.217001	1.184567	0.710428	0.852102	2.285346	0.504028	4.795338	0.804854	0.529925	0.467315	4.748346	1.816171	113.078864	1.740732	0.535955	11.644965	2.259909	0.586857	0.846624	4.848527	0.555626	1.358360	44.220907	4.444400	2.002836	0.277025	0.540580	1.147229	95.523732	0.714560	3.182872	0.613931	7.314470	7.950300	5.205857	0.436484	2.733619	1.089889	0.506593	0.847373	1.413017	6.163299	23.611716	0.672839	0.963753	1.399892	1.133818	0.488581	0.304631	0.597871	1.971384	2.514539	0.486466	13.513908	1.527947	2.961279	0.376804	1.564917	14.470301	2.220540	3.207196	0.625297	0.417876	0.705369	0.829006	1.394578	1.805697	2.364551	1.039444	1.232221	2.860497	4.843486	1.256814	0.539441	6.428948	1.790730	7.839186	0.971722	1.463134	0.262198	0.554564	1.875585	1.935121	1.350609	3.159189	1.017020	0.527974	0.859509	60.023225	0.578117	0.454367	0.583588	4.492690	1.882577	1.272806	1.063959	0.304549	0.579123	0.422888	2.050480	0.597006	0.993557	1.890726	0.935248	1.606402	1.640914	3.087033	6.872199	3.522796	2.913589
1.185198	0.000000	2.728963	3.045531	2.664220	12.993890	0.443780	0.952799	1.002573	4.555910	0.863488	1.365823	23.374927	6.051902	8.136422	14.636508	1.369308	106.343325	1.496896	9.730793	3.517921	7.438373	2.958766	4.770275	4.902632	1.337398	1.243870	4.339861	18.034672	24.234447	0.591959	1.243929	3.159517	0.960111	0.686547	1.901556	1.514949	1.768383	0.935989	4.032928	1.812891	2.982290	4.394062	79.039410	35.189296	1.777151	22.649787	1.742067	3.295726	1.155840	2.347284	1.097683	2.062631	0.999881	0.973094	1.316520	63.767450	1.109491	6.105714	1.272853	1.393707	5.163946	14.632089	1.849110	7.309524	6.404911	12.660127	1.221536	17.728084	1.159687	16.261408	1.843576	18.030727	4.533838	2.121739	45.038468	0.663939	5.522702	1.647170	3.321362	1.500198	7.639010	3.458181	187.769293	1.321394	15.212544	1.881014	6.409383	4.077044	3.939681	1.056203	2.976730	1.768943	0.907314	2.269273	1.954383	39.413874	1.517703	5.797764	4.716589	41.819889	4.682236	11.561944	1.568088	1.000315	0.973599	3.035200	1.558367	11.902776	2.536537	6.325632	6.120176	2.467441	62.555868	2.532991	1.832858	1.037453	13.391184	5.035364	1.635240	2.300597	3.903976	0.927320	64.330411	1.025608	11.861698	2.141057	12.678682	37.060611	1.081279	6.436147	8.232900	1.314710	1.287723	2.568897	0.891067	1.695370	57.191066	3.506048	4.693123	2.451851	0.594975	2.428835	1.214897	0.797228	1.207184	1.433388	4.062736	2.075421	1.415774	1.127222	6.369136	24.987964	2.589327	1.765690	1.305676	1.876286	2.705814	2.259735	18.515514	2.802033	55.963704	1.225110	8.061436	2.569515	4.980971	1.722829	0.767154	3.894833	3.882883	0.941070	1.431304	1.240589	0.946121	5.551395	2.900823	2.722417	2.126739	1.639595	5.599233	174.512738	18.340827	6.925774	2.723812	3.426501	7.612817	17.284653	1.086311	1.140960	6.685225	5.175196	1.528502	72.249641	1.447033	3.435884	24.886400	2.224951	18.792243	24.515257	45.569127	1.149687	0.834354	1050.009780	2.460775	36.078086	1.965613	15.052613	1.641845	0.619826	3.263968	2.115573	1.144027	3.608134	1.382346	9.805574	1.370112	3.793102	2.062657	2.236429	3.456950	1.548608	0.711098	4.382589	30.823625	0.479841	1.350501	12.641256	1.548099	0.656828	1.694361	4.004202	1.679671	1.099257	1.346780	1.648967	0.959213	1.736815	0.994848	12.158717	3.256421	5.578236	2.102478	222.254388	5.708256	4.834369	14.955365	24.987786	1.429663	0.829186	1.453788	0.631628	1.153197	18.492960	0.495354	8.137232	3.733625	1.675273	2.205973	2.394202	1.626334	3.390580	1.268748	6.185873	5.038169	1.828001	10.286337	6.046476	2.927792	3.491901	5.212549	4.042723	0.973448	1.312830	2.722807	1.840747	3.880615	3.384481	40.629559	2.559369	2.493568	7.609782	1.071105	0.454310	2.163749	7.410377	1.866820	9.930237	4.823090	0.896127	14.673322	2.855689	1.502340	1.901534	0.430269	1.767627	7.391712	23.565779	2.884318	3.818340	5.036554	6.509506	2.047528	5.603128	7.440925	1.173613	1.057037	1.305558	8.695879	2.932588	3.287843	4.079578	8.239575	5.153316	35.836977	3.497899	1.078573	4.232494	3.636483	1.123490	2.737636	4.578737	1.293873	2.567039	1.023791	1.461682	4.660480	0.690845	0.993284	1.341869	2.570446	0.576125	2.788475	2.763853	0.639760	11.830634	0.556840	3.060059	3.504921	31.765991	4.775640	1.733015	13.328773	2.728096	9.996588	2.009397	44.247252	1.030059	2.995729	1.233220	2.349027	14.764223	1.809702	1.227836	4.148738	4.021791	1.611180	0.792639	1.587270	1.216753	1.365374	0.722343	1.519845	6.859090	4.319452	1.702639	13.304675	1.304897	3.466161	60.020719	12.760863	0.588608	10.517285	8.950324	2.690184	2.260270	2.561483	6.730460	5.906050	0.784552	2.354902	13.803113	1.153655	1.418516	0.969056	4.210496	3.394281	3.340629	3.845011	3.938023	5.399523	1.424232	2.248782	1.360603	0.358386	0.850205	22.437360	14.824240	0.736689	1.483688	3.208784	1.341859	0.948319	1.185633	3.852620	3.533910	9.145558	9.870049	40.477351	3.980813	5.022729	3.613528	2.247221	1.926637	2.818600	7.665115	1.164277	3.736679	0.811968	0.884930	6.081720	12.894192	32.364145	28.342498	12.603600	4.181296	3.539214	1.448367	1.768397	2.059648	1.675567	0.715218	0.998422	2.837375	19.653136	3.841131	0.972320	1.188508	6.310877	2.474821	7.257882	9.211946	3.424650	3.144949	2.157340	2.358156	2.299062	5.869362	3.689029	0.666244	3.727250	4.798717	57.539582	0.763741	1.404786	1.967566	14.825184	2.289190	6.471104	13.364775	2.853037	6.310015	15.773485	3.195785	26.628670	1.537970	1.272926	0.323360	0.827862	1.079896	0.371701
1.143129	2.728963	0.000000	0.058019	0.669472	2185.819125	47.576275	0.633733	0.208638	0.453870	0.546422	1.830024	0.367862	0.989503	0.392196	0.347451	0.162737	0.379257	2.934258	0.133789	0.072619	0.232912	0.572128	0.383467	0.628143	1.715131	0.256677	0.658232	0.345614	1.176200	2.717906	0.646160	0.766383	1.136219	0.353394	23.962930	0.268081	0.933931	2.877707	0.103934	0.194437	0.974861	0.363551	0.364980	0.223862	0.155925	0.651612	0.069143	1.310797	0.638090	26.925309	1.727582	0.126490	0.231192	3.245040	0.152631	0.158657	2.780399	4.488650	7.379022	0.337847	26.145562	0.310548	6.138459	7.469997	2.530695	1.206638	0.911629	0.141782	1.319510	0.258644	2.937886	0.875973	0.294101	0.725033	1.093264	2.793225	0.703997	38.058361	1.165973	0.660003	1.727976	0.551582	0.210222	3.395211	0.371753	1.671754	0.227732	0.227747	7.714236	1.211641	0.104452	0.227099	0.599598	2.637878	0.051878	0.305468	0.309970	0.231206	2.236673	0.347104	0.249585	2.307781	0.544438	0.238510	2.191947	0.155369	0.099062	0.567605	1.156589	0.273663	0.095827	4.336454	0.652353	0.336555	2.458958	6.014386	1.135273	0.504951	0.114906	2.349187	1.028584	14.578154	1.444496	3.078169	0.167671	0.922394	0.605161	31.180576	4.194846	0.649717	0.678232	1.054223	1.212316	0.771106	3.951248	0.283736	0.258172	0.285240	2.485501	1.210307	4.465383	5.231924	16.159863	11.787040	1.039124	0.536368	0.366191	0.199696	0.209185	27.330807	0.096336	0.198684	3.031478	10.842630	2.076080	0.086477	0.071763	3.547325	2.153321	0.694084	0.469414	1.956323	0.593436	0.319669	0.656920	1.047757	9.197785	0.073362	1.186271	7.550992	0.416319	2.018649	1.982378	14.641300	1.565343	1.317216	8.171465	2.625985	0.654616	0.751868	0.147863	0.365710	1.047226	0.716640	0.679825	0.238647	4.046464	0.557600	0.138400	9.409331	0.186802	5.849154	0.827664	0.519400	0.494833	2.345506	1.805682	0.166646	0.158343	7.403022	2.107489	0.571565	1.833375	0.547960	0.348004	0.936135	0.132010	53.275407	1.709333	5.814037	3.986409	1.170365	11.594065	0.134243	0.175617	0.464971	0.796583	1.984644	56.076671	0.327148	2.066337	1.014029	165.100309	5.216020	3.649405	0.219457	0.353163	0.312744	0.207693	0.574000	1.993831	0.425046	4.629108	0.204696	1.746207	1.153584	0.643873	31.387214	1.515637	0.203558	10.616562	0.386353	0.467644	0.344097	0.323687	0.421292	2.825156	0.782947	0.394508	0.772410	0.542512	0.258032	0.507789	2.105273	19.880168	0.916070	2.450517	2.564843	0.625391	0.099619	1.776801	0.724450	3.659582	3.342055	4.334452	0.269093	0.350043	0.593476	1.619232	1.619477	0.203368	0.220919	0.098594	0.323371	0.375804	0.116025	0.164128	0.441202	1.263092	0.269692	0.475425	1.478357	3.473897	1.214057	0.428047	0.488949	0.156741	0.651742	0.118921	0.309115	2.367346	0.781422	4.582088	2.137776	0.261090	0.323845	1.011179	0.425662	0.116731	0.412555	1.369136	2.010842	0.672349	0.168647	0.495441	0.499413	0.640180	0.336964	1.644762	0.154822	0.287114	1.045937	0.341655	17.513295	2.352513	0.074311	0.383001	0.741159	0.213672	0.129976	4.647644	0.286961	2.009851	4.643991	0.712619	4.959158	2.565085	3.954199	0.188350	406.130080	0.411867	0.137599	0.499627	0.220972	1.737869	0.298815	0.128621	0.697796	0.275202	1.236476	0.449287	4.369876	0.384726	3.226339	0.516292	12.083583	0.263792	23.003527	1.079884	0.141676	0.307910	3.121120	0.568289	0.533184	3.258741	5.294597	1.011154	9.686394	5.125772	0.448743	1.601672	0.130642	0.327033	1.248690	1.440359	2.033115	0.105517	0.109112	0.259219	1.234478	10.014217	0.724659	0.253867	0.803669	0.389192	2.578022	0.210776	8.811593	15.134781	0.314500	4.696337	2.913176	2.460959	0.613807	0.917638	1.352626	0.279553	0.667029	0.365837	4.874151	0.550675	1.399982	1.085740	0.145830	0.214175	0.596106	7.610567	2.422487	0.249763	0.141396	0.920633	1.299530	0.147952	1.743371	3.161683	4.072412	0.338151	0.314611	0.447596	7.166335	0.338379	2.235808	4.167857	0.258113	0.171982	0.640324	24.644767	0.346193	0.209964	8.699759	0.479904	0.690231	0.589599	0.188127	1.489645	0.149377	0.329671	2.978555	3.831081	2.010435	1.140727	1.999897	0.402338	8.088629	16.730727	7.942499	0.276901	0.454860	0.421065	0.350757	0.089664	5.830748	0.084942	2.267829	23.032906	2.955923	0.195305	0.357286	1.393016	1.363144	0.272775	0.945282	9.978486	3.163257	0.311742	0.703868	0.310272	0.499986	1.896339	0.241253	0.500756	0.259103	3.950043	0.190383	6.200184	1.220143	2.643816	1.668421	0.830210
1.343570	3.045531	0.058019	0.000000	0.733464	10.956388	29.710318	0.838375	0.212822	0.383307	0.455126	1.781725	0.328934	0.924916	0.442521	0.356657	0.181213	0.435728	2.830419	0.158971	0.041360	0.257608	0.774737	0.442475	0.712914	1.464064	0.213322	0.747126	0.392697	1.091413	2.006274	0.531484	0.841856	1.049278	0.374243	11.907298	0.218811	0.629414	2.913387	0.115865	0.239227	0.605287	0.398579	0.385460	0.337876	0.115151	0.752417	0.104486	1.484789	0.406913	9.433421	1.833856	0.164422	0.209377	2.536236	0.111767	0.169382	2.846293	2.630772	18.104599	0.407941	53.806780	0.360287	3.874332	18.409694	4.392311	1.633676	0.832958	0.180919	1.115875	0.434724	2.916133	0.910987	0.451404	0.743806	1.316263	2.351462	0.664163	54.044965	1.235154	0.652614	1.721277	0.734246	0.189822	2.770787	0.478515	1.616562	0.202561	0.221803	18.330979	1.067598	0.097256	0.129940	0.460506	3.185738	0.083863	0.378626	0.238954	0.270714	2.562567	0.493481	0.260472	1.407423	0.531499	0.258579	1.898148	0.118352	0.181003	0.600600	1.383602	0.315159	0.078096	2.461999	0.610816	0.302071	3.260979	6.875333	0.755868	0.562171	0.094535	4.111651	0.597187	21.824528	1.498706	2.821640	0.237739	1.088911	0.467881	49.309473	3.470626	0.568874	0.615756	1.945814	1.477209	0.769394	3.545197	0.286075	0.281573	0.295413	1.806524	1.299127	3.172023	3.844645	13.032600	10.991617	0.594560	0.557640	0.395788	0.172168	0.163645	210.945120	0.125924	0.215589	3.042902	6.043483	1.585177	0.071516	0.094310	4.132140	1.905277	1.009282	0.561708	2.728985	0.572274	0.326148	0.645678	1.205977	8.296568	0.059260	2.040687	6.316586	0.364607	1.580544	1.613635	10.928100	1.706173	1.343786	6.718004	3.106096	0.747315	0.642395	0.150422	0.386341	0.994757	0.699564	0.545415	0.308997	2.573097	0.497224	0.184631	12.603476	0.247100	17.585918	0.907294	0.655265	0.398472	2.591580	1.666301	0.129516	0.120610	3.876426	2.100216	0.543439	2.474218	0.637562	0.238954	1.496405	0.274906	11.067464	2.825485	4.036346	4.804382	1.005231	196.453868	0.170065	0.253009	0.468335	0.835783	2.719193	79.525785	0.264113	2.103217	0.581976	26.969352	5.537012	5.473327	0.247995	0.233736	0.350283	0.168371	0.659144	2.127233	0.415170	9.113219	0.196229	1.502362	1.460281	0.612282	47.838777	1.665087	0.225997	14.182105	0.508052	0.482847	0.379395	0.297987	0.514923	1.899709	0.976313	0.325764	0.592272	0.358898	0.315500	0.735519	1.621144	136.144447	1.020806	2.013740	3.314415	0.387587	0.110762	1.584977	0.916630	2.651566	3.726729	3.229386	0.249418	0.410865	0.653892	2.285294	1.678998	0.232716	0.300540	0.100822	0.258069	0.398756	0.179096	0.241359	0.443970	1.224383	0.310747	0.390305	1.098546	3.517573	1.341415	0.271066	0.702115	0.100115	0.698985	0.076945	0.411265	3.150064	0.783409	3.620560	2.906995	0.274514	0.248834	1.016688	0.397156	0.116947	0.488643	1.596865	3.864080	0.686707	0.124416	0.502585	0.475677	0.982135	0.422404	2.070676	0.203104	0.215848	1.129375	0.417842	28.125330	2.549448	0.082361	0.316587	0.909875	0.139541	0.163003	5.527162	0.316628	1.756531	4.017085	0.720863	4.286010	2.263785	3.638815	0.145253	90.038475	0.440797	0.114555	0.527099	0.184965	1.919477	0.293732	0.176939	0.847804	0.290526	0.984423	0.426748	3.512924	0.493360	2.273753	0.746961	7.638464	0.216191	7.792005	0.828756	0.258455	0.228660	2.647826	0.944237	0.759653	4.309443	5.732557	1.154990	16.961934	12.872320	0.376511	1.345133	0.107445	0.334302	1.277826	1.488640	1.773600	0.106961	0.162649	0.266383	1.396087	5.442175	0.690249	0.180178	0.732824	0.511934	1.876664	0.213107	7.183699	13.929303	0.462736	15.234342	3.175759	3.813610	0.656331	1.033358	1.916560	0.297780	0.865178	0.345337	5.434777	0.574924	1.047359	1.016454	0.115474	0.191543	0.794965	12.349986	3.645613	0.161167	0.190048	0.779594	0.819197	0.164574	1.105033	1.821463	8.003153	0.342719	0.244469	0.565109	9.989722	0.220916	2.704263	3.291870	0.260601	0.152662	0.719152	16.875848	0.328665	0.303388	2.303522	0.460950	0.805643	0.443956	0.166701	1.991890	0.176816	0.328573	4.360863	4.691887	3.841339	1.114826	2.502331	0.274981	6.910033	4.516984	5.797897	0.387210	0.579022	0.473819	0.361749	0.060682	12.633267	0.147242	2.573015	50.555523	2.054267	0.189043	0.247302	1.015330	1.155210	0.368217	0.986382	5.988384	2.806880	0.378428	0.822719	0.352281	0.467266	2.121038	0.277896	0.616735	0.182834	4.160461	0.144747	14.221778	1.259855	1.905674	1.484736	0.620603
2.863096	2.664220	0.669472	0.733464	0.000000	2.114624	1.297500	1.729355	0.236919	2.837307	0.262038	0.324869	0.680328	3.358227	0.492886	0.568833	0.558866	0.890278	0.318101	0.656337	1.047516	0.448953	2.828242	0.493798	2.247911	11.951342	0.375247	3.325040	1.011760	1.023563	2.117420	0.277158	8.415000	0.943192	0.221112	0.728682	0.457396	0.317830	7.067567	1.756199	0.414497	0.564264	0.282519	1.040931	1.509630	0.424027	1.533946	0.566478	34.653093	0.441109	7.974591	3.625345	0.612249	0.306251	3.237209	0.355517	1.633040	0.524716	1.364506	2.223281	0.237009	7.427381	2.856663	0.704189	10.908485	3.128979	0.531323	0.177780	2.064039	7.316865	0.749677	8.534565	3.302453	0.585530	6.503938	7.417662	0.734252	1.392661	0.717787	1.384249	0.238114	1.648749	3.208334	0.820140	13.926461	5.964791	0.284695	0.623731	0.259201	3.036547	0.763412	0.428192	0.706667	0.341344	2.553678	0.733797	1.539677	0.557191	0.425915	0.227678	0.684260	1.262040	1.510388	0.248818	0.534829	1.918862	0.484404	1.027396	4.273282	3.494027	0.610029	0.741487	0.503781	1.458572	0.416547	4.183825	1.698942	2.374058	2.057299	0.501900	5.115120	4.552099	2.189215	2.108493	1.604850	1.138989	23.086197	26.092089	257.987058	1.698471	3.060069	4.126903	0.919862	0.617342	0.587430	0.521770	0.408865	1.284254	0.410239	0.462447	0.495742	0.791229	23.050979	3.764742	0.593062	4.256629	0.908251	0.285780	0.474247	1.635701	0.641074	0.545337	1.525825	0.490954	1.105635	4.577180	0.546631	0.717649	5.524068	3.200122	1.072313	0.560774	0.401537	30.756735	0.627876	0.860511	0.261545	3.483797	0.769335	0.559764	1.176822	0.585390	4.159235	3.517127	1.332772	0.517156	2.880929	0.791058	1.933691	4.130670	9.505290	1.891334	4.803459	6.611843	9.924927	0.966708	2.762656	0.552824	1.580301	0.772220	1.123190	0.521459	4.022938	0.197674	3.921029	0.587183	3.033662	17.208827	1.878601	1.629999	1.215082	0.670750	1.385448	9.150103	4.183424	1.150275	8.196787	1.110625	81.710949	32.043045	0.767260	0.563809	8.550692	1.864819	0.847215	0.220227	1.929567	81.674896	5.508637	9.504603	0.211108	0.434649	0.983841	34.902458	0.848802	1.723077	0.560893	0.519064	0.443199	0.334378	4.032750	0.314304	0.291795	0.625264	0.280071	0.379562	4.577977	2.033619	1.464609	3.112015	0.694991	50.996314	1.241580	0.511717	3.289459	0.468622	4.779567	1.340187	0.685029	0.315269	0.599683	0.507642	1.829533	0.460829	2.711893	1.568601	4.298469	2.487834	8.629541	0.463484	0.574258	0.370115	0.724668	5.615636	5.979395	1.514494	1.527760	3.352929	8.163031	1.384463	7.386103	0.222467	0.609314	0.593131	1.741603	0.377708	0.572376	0.968029	2.308445	3.405432	0.563261	0.431738	0.650598	3.880339	2.191558	0.353184	8.914469	1.058014	1.667662	0.643120	6.120483	2.605487	2.562978	3.709605	4.735166	2.280391	0.688269	6.358096	1.831060	0.565342	4.777182	4.307048	15.446148	14.659225	0.576150	0.687996	0.221079	4.426327	0.664831	3.851122	0.475407	1.507209	5.452972	1.421695	1.107222	4.685158	0.548795	5.179211	0.331536	0.555923	1.256828	0.707656	0.123996	0.549482	1.154346	6.632352	2.150086	0.538591	5.931677	0.372175	1.236597	1.803084	0.450728	0.909909	0.467272	1.318608	0.375819	0.524195	3.073846	0.396171	0.290233	2.956656	21.844108	1.631821	2.361502	0.620964	0.709485	0.753119	9.709453	0.397691	1.222903	0.330912	6.371642	0.472149	2.386876	2.863133	6.289063	36.696971	1.995131	2.153506	0.284677	3.510958	0.585140	0.399993	14.924704	0.457718	3.302014	0.468865	1.124704	1.224343	0.598095	2.867171	2.152838	0.516892	15.106410	2.003250	0.919309	0.465022	1.677256	0.943507	2.237176	12.061740	0.470522	0.461580	0.642568	2.999140	34.509241	0.540926	33.413734	0.573936	2.733212	13.961644	0.380383	0.933814	0.585569	1.675152	66.955771	0.822207	10.322874	0.620477	0.398385	1.559219	0.566882	0.412178	8.779555	266.517886	3.038261	3.384966	1.264275	17.951343	0.971963	0.289284	23.185286	0.788007	0.527059	0.356160	1.907989	1.935724	1.251146	2.318072	7.023562	1.797594	1.345980	5.884081	0.493319	3.843022	0.387132	0.499327	3.795881	1.231104	16.826549	1.652742	2.121297	1.957959	2.138167	0.871319	0.637741	1.470289	0.286527	0.683282	3.744954	1.145037	1.802872	0.528195	1.780218	5.982600	1.810531	0.302868	0.621079	3.831096	1.579444	1.885945	0.551437	1.066401	1.345794	8.953140	2.091165	0.499440	7.801244	1.733867	0.467697	51.128560	0.980956	1.372949	0.303583	1.189687	0.854558	0.548783	3.448643	0.896495
